
#################################################################
Log started at 2025-06-13_16-11-46 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Acceleration: X=-0.098836, Y=-0.623874, Z=9.778853 m/s^2 Time of Week: 461526.377000, Week Number: 2370, Difference: 461478.07893400005 ms
Acceleration: X=-0.099435, Y=-0.622652, Z=9.780651 m/s^2 Time of Week: 461526.378000, Week Number: 2370, Difference: 461478.078943 ms
Acceleration: X=-0.106624, Y=-0.621444, Z=9.780042 m/s^2 Time of Week: 461526.379000, Week Number: 2370, Difference: 461478.078915 ms
Acceleration: X=-0.106054, Y=-0.622643, Z=9.785407 m/s^2 Time of Week: 461526.380000, Week Number: 2370, Difference: 461478.078929 ms
Acceleration: X=-0.102470, Y=-0.621443, Z=9.787807 m/s^2 Time of Week: 461526.381000, Week Number: 2370, Difference: 461478.07893500006 ms
Acceleration: X=-0.096442, Y=-0.617906, Z=9.796817 m/s^2 Time of Week: 461526.382000, Week Number: 2370, Difference: 461478.07893200003 ms
Acceleration: X=-0.098866, Y=-0.625075, Z=9.793813 m/s^2 Time of Week: 461526.383000, Week Number: 2370, Difference: 461478.07894300006 ms
Acceleration: X=-0.100094, Y=-0.628042, Z=9.790812 m/s^2 Time of Week: 461526.384000, Week Number: 2370, Difference: 461478.07894900005 ms
Acceleration: X=-0.097658, Y=-0.620803, Z=9.794389 m/s^2 Time of Week: 461526.385000, Week Number: 2370, Difference: 461478.07892 ms
Acceleration: X=-0.090490, Y=-0.621445, Z=9.792608 m/s^2 Time of Week: 461526.386000, Week Number: 2370, Difference: 461478.07894400007 ms
Acceleration: X=-0.087495, Y=-0.626275, Z=9.787858 m/s^2 Time of Week: 461526.387000, Week Number: 2370, Difference: 461478.07894800004 ms
Acceleration: X=-0.095843, Y=-0.625063, Z=9.788471 m/s^2 Time of Week: 461526.388000, Week Number: 2370, Difference: 461478.07894200005 ms
Acceleration: X=-0.098837, Y=-0.625057, Z=9.791454 m/s^2 Time of Week: 461526.389000, Week Number: 2370, Difference: 461478.078943 ms
Acceleration: X=-0.099422, Y=-0.621415, Z=9.798039 m/s^2 Time of Week: 461526.390000, Week Number: 2370, Difference: 461478.07895 ms
Acceleration: X=-0.101274, Y=-0.624436, Z=9.796233 m/s^2 Time of Week: 461526.391000, Week Number: 2370, Difference: 461478.078918 ms
Acceleration: X=-0.098907, Y=-0.626254, Z=9.793828 m/s^2 Time of Week: 461526.392000, Week Number: 2370, Difference: 461478.07894900005 ms
Acceleration: X=-0.097692, Y=-0.622073, Z=9.790198 m/s^2 Time of Week: 461526.393000, Week Number: 2370, Difference: 461478.07894100004 ms
Acceleration: X=-0.101243, Y=-0.620249, Z=9.792582 m/s^2 Time of Week: 461526.394000, Week Number: 2370, Difference: 461478.07893300004 ms
Acceleration: X=-0.097117, Y=-0.629866, Z=9.794404 m/s^2 Time of Week: 461526.395000, Week Number: 2370, Difference: 461478.078943 ms
Acceleration: X=-0.096543, Y=-0.630455, Z=9.786623 m/s^2 Time of Week: 461526.396000, Week Number: 2370, Difference: 461478.07892 ms
Acceleration: X=-0.100704, Y=-0.626832, Z=9.779451 m/s^2 Time of Week: 461526.397000, Week Number: 2370, Difference: 461478.07892700005 ms
Acceleration: X=-0.102462, Y=-0.626270, Z=9.781282 m/s^2 Time of Week: 461526.398000, Week Number: 2370, Difference: 461478.07892400003 ms
Acceleration: X=-0.101845, Y=-0.629268, Z=9.784302 m/s^2 Time of Week: 461526.399000, Week Number: 2370, Difference: 461478.07893500006 ms
Acceleration: X=-0.096473, Y=-0.625713, Z=9.777679 m/s^2 Time of Week: 461526.400000, Week Number: 2370, Difference: 461478.07891100005 ms
Acceleration: X=-0.098277, Y=-0.621470, Z=9.778221 m/s^2 Time of Week: 461526.401000, Week Number: 2370, Difference: 461478.07895 ms
Acceleration: X=-0.101842, Y=-0.622677, Z=9.783016 m/s^2 Time of Week: 461526.402000, Week Number: 2370, Difference: 461478.07894700003 ms
Acceleration: X=-0.100615, Y=-0.623884, Z=9.778277 m/s^2 Time of Week: 461526.403000, Week Number: 2370, Difference: 461478.07895000005 ms
Acceleration: X=-0.104827, Y=-0.628043, Z=9.777690 m/s^2 Time of Week: 461526.404000, Week Number: 2370, Difference: 461478.07880300004 ms
Acceleration: X=-0.110202, Y=-0.627426, Z=9.781280 m/s^2 Time of Week: 461526.405000, Week Number: 2370, Difference: 461478.07894100004 ms
Acceleration: X=-0.108996, Y=-0.625027, Z=9.775883 m/s^2 Time of Week: 461526.406000, Week Number: 2370, Difference: 461478.078942 ms
Acceleration: X=-0.098250, Y=-0.626291, Z=9.771676 m/s^2 Time of Week: 461526.407000, Week Number: 2370, Difference: 461478.078934 ms
Acceleration: X=-0.095838, Y=-0.624476, Z=9.774663 m/s^2 Time of Week: 461526.408000, Week Number: 2370, Difference: 461478.07893500006 ms
Acceleration: X=-0.102433, Y=-0.619668, Z=9.775809 m/s^2 Time of Week: 461526.409000, Week Number: 2370, Difference: 461478.07894200005 ms
Acceleration: X=-0.103666, Y=-0.623874, Z=9.775217 m/s^2 Time of Week: 461526.410000, Week Number: 2370, Difference: 461478.07894800004 ms
Acceleration: X=-0.107287, Y=-0.629832, Z=9.770432 m/s^2 Time of Week: 461526.411000, Week Number: 2370, Difference: 461478.078939 ms
Acceleration: X=-0.108462, Y=-0.629215, Z=9.775828 m/s^2 Time of Week: 461526.412000, Week Number: 2370, Difference: 461478.07894000004 ms
Acceleration: X=-0.106065, Y=-0.632845, Z=9.777661 m/s^2 Time of Week: 461526.413000, Week Number: 2370, Difference: 461478.078895 ms
Acceleration: X=-0.104868, Y=-0.640034, Z=9.772306 m/s^2 Time of Week: 461526.414000, Week Number: 2370, Difference: 461478.07892100007 ms
Acceleration: X=-0.101314, Y=-0.640690, Z=9.765100 m/s^2 Time of Week: 461526.415000, Week Number: 2370, Difference: 461478.07873400004 ms
Acceleration: X=-0.106092, Y=-0.635827, Z=9.765075 m/s^2 Time of Week: 461526.416000, Week Number: 2370, Difference: 461478.078931 ms
Acceleration: X=-0.106667, Y=-0.628657, Z=9.771658 m/s^2 Time of Week: 461526.417000, Week Number: 2370, Difference: 461478.078934 ms
Acceleration: X=-0.103073, Y=-0.632850, Z=9.772890 m/s^2 Time of Week: 461526.418000, Week Number: 2370, Difference: 461478.078931 ms
Acceleration: X=-0.109638, Y=-0.632832, Z=9.772281 m/s^2 Time of Week: 461526.419000, Week Number: 2370, Difference: 461478.078939 ms
Acceleration: X=-0.114433, Y=-0.630356, Z=9.781232 m/s^2 Time of Week: 461526.420000, Week Number: 2370, Difference: 461478.078946 ms
Acceleration: X=-0.108460, Y=-0.632757, Z=9.780047 m/s^2 Time of Week: 461526.421000, Week Number: 2370, Difference: 461478.07894300006 ms
Acceleration: X=-0.106071, Y=-0.638199, Z=9.777067 m/s^2 Time of Week: 461526.422000, Week Number: 2370, Difference: 461478.078942 ms
Acceleration: X=-0.105429, Y=-0.637006, Z=9.784276 m/s^2 Time of Week: 461526.423000, Week Number: 2370, Difference: 461478.078926 ms
Acceleration: X=-0.105442, Y=-0.634637, Z=9.787875 m/s^2 Time of Week: 461526.424000, Week Number: 2370, Difference: 461478.07894900005 ms
Acceleration: X=-0.103061, Y=-0.635871, Z=9.781883 m/s^2 Time of Week: 461526.425000, Week Number: 2370, Difference: 461478.0789450001 ms
Acceleration: X=-0.112625, Y=-0.637642, Z=9.776518 m/s^2 Time of Week: 461526.426000, Week Number: 2370, Difference: 461478.07893600006 ms
Acceleration: X=-0.116293, Y=-0.640568, Z=9.782467 m/s^2 Time of Week: 461526.427000, Week Number: 2370, Difference: 461478.078946 ms
Acceleration: X=-0.109128, Y=-0.638216, Z=9.784820 m/s^2 Time of Week: 461526.428000, Week Number: 2370, Difference: 461478.078943 ms
Acceleration: X=-0.107899, Y=-0.634046, Z=9.781849 m/s^2 Time of Week: 461526.429000, Week Number: 2370, Difference: 461478.078925 ms
Acceleration: X=-0.105528, Y=-0.631057, Z=9.783012 m/s^2 Time of Week: 461526.430000, Week Number: 2370, Difference: 461478.07880600006 ms
Acceleration: X=-0.105515, Y=-0.633430, Z=9.780035 m/s^2 Time of Week: 461526.431000, Week Number: 2370, Difference: 461478.07892600005 ms
Acceleration: X=-0.101915, Y=-0.635260, Z=9.781256 m/s^2 Time of Week: 461526.432000, Week Number: 2370, Difference: 461478.078944 ms
Acceleration: X=-0.097097, Y=-0.634062, Z=9.790252 m/s^2 Time of Week: 461526.433000, Week Number: 2370, Difference: 461478.078953 ms
Acceleration: X=-0.099525, Y=-0.635258, Z=9.789639 m/s^2 Time of Week: 461526.434000, Week Number: 2370, Difference: 461478.078953 ms
Acceleration: X=-0.101363, Y=-0.632839, Z=9.780620 m/s^2 Time of Week: 461526.435000, Week Number: 2370, Difference: 461478.07894400007 ms
Acceleration: X=-0.103150, Y=-0.631601, Z=9.780631 m/s^2 Time of Week: 461526.436000, Week Number: 2370, Difference: 461478.07893200003 ms
Acceleration: X=-0.096562, Y=-0.632808, Z=9.783041 m/s^2 Time of Week: 461526.437000, Week Number: 2370, Difference: 461478.07885000005 ms
Acceleration: X=-0.095351, Y=-0.630421, Z=9.782429 m/s^2 Time of Week: 461526.438000, Week Number: 2370, Difference: 461478.078939 ms
Acceleration: X=-0.097133, Y=-0.626852, Z=9.783018 m/s^2 Time of Week: 461526.439000, Week Number: 2370, Difference: 461478.078941 ms
Acceleration: X=-0.098277, Y=-0.624434, Z=9.786017 m/s^2 Time of Week: 461526.440000, Week Number: 2370, Difference: 461478.078941 ms
Acceleration: X=-0.099439, Y=-0.629207, Z=9.784873 m/s^2 Time of Week: 461526.441000, Week Number: 2370, Difference: 461478.07895000005 ms
Acceleration: X=-0.098883, Y=-0.630458, Z=9.787267 m/s^2 Time of Week: 461526.442000, Week Number: 2370, Difference: 461478.078939 ms
Acceleration: X=-0.100091, Y=-0.629901, Z=9.784874 m/s^2 Time of Week: 461526.443000, Week Number: 2370, Difference: 461478.07892400003 ms
Acceleration: X=-0.105393, Y=-0.623290, Z=9.772303 m/s^2 Time of Week: 461526.444000, Week Number: 2370, Difference: 461478.07894800004 ms
Acceleration: X=-0.104728, Y=-0.617846, Z=9.769303 m/s^2 Time of Week: 461526.445000, Week Number: 2370, Difference: 461478.078946 ms
Acceleration: X=-0.099341, Y=-0.616649, Z=9.771094 m/s^2 Time of Week: 461526.446000, Week Number: 2370, Difference: 461478.0789220001 ms
Acceleration: X=-0.100666, Y=-0.628669, Z=9.771686 m/s^2 Time of Week: 461526.447000, Week Number: 2370, Difference: 461478.078885 ms
Acceleration: X=-0.100748, Y=-0.635297, Z=9.775278 m/s^2 Time of Week: 461526.448000, Week Number: 2370, Difference: 461478.07893 ms
Acceleration: X=-0.098324, Y=-0.635859, Z=9.771689 m/s^2 Time of Week: 461526.449000, Week Number: 2370, Difference: 461478.078944 ms
Acceleration: X=-0.097065, Y=-0.630417, Z=9.772266 m/s^2 Time of Week: 461526.450000, Week Number: 2370, Difference: 461478.078944 ms
Acceleration: X=-0.099433, Y=-0.625053, Z=9.775836 m/s^2 Time of Week: 461526.451000, Week Number: 2370, Difference: 461478.078951 ms
Acceleration: X=-0.101254, Y=-0.621482, Z=9.772821 m/s^2 Time of Week: 461526.452000, Week Number: 2370, Difference: 461478.07893400005 ms
Acceleration: X=-0.099480, Y=-0.624487, Z=9.775836 m/s^2 Time of Week: 461526.453000, Week Number: 2370, Difference: 461478.07892600005 ms
Acceleration: X=-0.101868, Y=-0.624441, Z=9.775835 m/s^2 Time of Week: 461526.454000, Week Number: 2370, Difference: 461478.078931 ms
Acceleration: X=-0.103627, Y=-0.625020, Z=9.772866 m/s^2 Time of Week: 461526.455000, Week Number: 2370, Difference: 461478.078943 ms
Acceleration: X=-0.106003, Y=-0.623273, Z=9.768675 m/s^2 Time of Week: 461526.456000, Week Number: 2370, Difference: 461478.078943 ms
Acceleration: X=-0.111387, Y=-0.627461, Z=9.772886 m/s^2 Time of Week: 461526.457000, Week Number: 2370, Difference: 461478.0789450001 ms
Acceleration: X=-0.106040, Y=-0.632846, Z=9.778898 m/s^2 Time of Week: 461526.458000, Week Number: 2370, Difference: 461478.078945 ms
Acceleration: X=-0.095296, Y=-0.637688, Z=9.777713 m/s^2 Time of Week: 461526.459000, Week Number: 2370, Difference: 461478.07893200003 ms
Acceleration: X=-0.100081, Y=-0.643087, Z=9.775327 m/s^2 Time of Week: 461526.460000, Week Number: 2370, Difference: 461478.078939 ms
Acceleration: X=-0.097683, Y=-0.643071, Z=9.777713 m/s^2 Time of Week: 461526.461000, Week Number: 2370, Difference: 461478.078937 ms
Acceleration: X=-0.107273, Y=-0.640028, Z=9.778270 m/s^2 Time of Week: 461526.462000, Week Number: 2370, Difference: 461478.07877300004 ms
Acceleration: X=-0.106639, Y=-0.627993, Z=9.787220 m/s^2 Time of Week: 461526.463000, Week Number: 2370, Difference: 461478.07894000004 ms
Acceleration: X=-0.104224, Y=-0.626809, Z=9.790815 m/s^2 Time of Week: 461526.464000, Week Number: 2370, Difference: 461478.078922 ms
Acceleration: X=-0.110851, Y=-0.629194, Z=9.787205 m/s^2 Time of Week: 461526.465000, Week Number: 2370, Difference: 461478.078935 ms
Acceleration: X=-0.109076, Y=-0.627407, Z=9.786602 m/s^2 Time of Week: 461526.466000, Week Number: 2370, Difference: 461478.078934 ms
Acceleration: X=-0.103061, Y=-0.623840, Z=9.784825 m/s^2 Time of Week: 461526.467000, Week Number: 2370, Difference: 461478.078945 ms
Acceleration: X=-0.098852, Y=-0.619616, Z=9.789625 m/s^2 Time of Week: 461526.468000, Week Number: 2370, Difference: 461478.0789370001 ms
Acceleration: X=-0.096461, Y=-0.621445, Z=9.791428 m/s^2 Time of Week: 461526.469000, Week Number: 2370, Difference: 461478.07893600006 ms
Acceleration: X=-0.097047, Y=-0.621484, Z=9.784853 m/s^2 Time of Week: 461526.470000, Week Number: 2370, Difference: 461478.078944 ms
Acceleration: X=-0.107212, Y=-0.617208, Z=9.784812 m/s^2 Time of Week: 461526.471000, Week Number: 2370, Difference: 461478.07893200003 ms
Acceleration: X=-0.109610, Y=-0.623778, Z=9.793813 m/s^2 Time of Week: 461526.472000, Week Number: 2370, Difference: 461478.078942 ms
Acceleration: X=-0.102410, Y=-0.619024, Z=9.787847 m/s^2 Time of Week: 461526.473000, Week Number: 2370, Difference: 461478.0789380001 ms
Acceleration: X=-0.103635, Y=-0.614824, Z=9.783017 m/s^2 Time of Week: 461526.474000, Week Number: 2370, Difference: 461478.07894100004 ms
Acceleration: X=-0.105421, Y=-0.614208, Z=9.783018 m/s^2 Time of Week: 461526.475000, Week Number: 2370, Difference: 461478.078799 ms
Acceleration: X=-0.107274, Y=-0.626179, Z=9.793799 m/s^2 Time of Week: 461526.476000, Week Number: 2370, Difference: 461478.078944 ms
Acceleration: X=-0.105471, Y=-0.622584, Z=9.794992 m/s^2 Time of Week: 461526.477000, Week Number: 2370, Difference: 461478.078926 ms
Acceleration: X=-0.106071, Y=-0.620803, Z=9.795601 m/s^2 Time of Week: 461526.478000, Week Number: 2370, Difference: 461478.078926 ms
Acceleration: X=-0.100665, Y=-0.621449, Z=9.793789 m/s^2 Time of Week: 461526.479000, Week Number: 2370, Difference: 461478.07892500004 ms
Acceleration: X=-0.099444, Y=-0.619653, Z=9.788388 m/s^2 Time of Week: 461526.480000, Week Number: 2370, Difference: 461478.07892100007 ms
Acceleration: X=-0.104267, Y=-0.622054, Z=9.784196 m/s^2 Time of Week: 461526.481000, Week Number: 2370, Difference: 461478.07892500004 ms
Acceleration: X=-0.106629, Y=-0.620238, Z=9.785393 m/s^2 Time of Week: 461526.482000, Week Number: 2370, Difference: 461478.07892400003 ms
Acceleration: X=-0.101817, Y=-0.614839, Z=9.787189 m/s^2 Time of Week: 461526.483000, Week Number: 2370, Difference: 461478.078929 ms
Acceleration: X=-0.103621, Y=-0.616637, Z=9.787196 m/s^2 Time of Week: 461526.484000, Week Number: 2370, Difference: 461478.07893500006 ms
Acceleration: X=-0.103042, Y=-0.619627, Z=9.786603 m/s^2 Time of Week: 461526.485000, Week Number: 2370, Difference: 461478.078922 ms
Acceleration: X=-0.107810, Y=-0.621979, Z=9.785442 m/s^2 Time of Week: 461526.486000, Week Number: 2370, Difference: 461478.078915 ms
Acceleration: X=-0.102450, Y=-0.619621, Z=9.788432 m/s^2 Time of Week: 461526.487000, Week Number: 2370, Difference: 461478.07894200005 ms
Acceleration: X=-0.100079, Y=-0.619634, Z=9.785999 m/s^2 Time of Week: 461526.488000, Week Number: 2370, Difference: 461478.07893300004 ms
Acceleration: X=-0.103665, Y=-0.618993, Z=9.778186 m/s^2 Time of Week: 461526.489000, Week Number: 2370, Difference: 461478.078942 ms
Acceleration: X=-0.104259, Y=-0.620181, Z=9.778185 m/s^2 Time of Week: 461526.490000, Week Number: 2370, Difference: 461478.07894000004 ms
Acceleration: X=-0.102460, Y=-0.629812, Z=9.777037 m/s^2 Time of Week: 461526.491000, Week Number: 2370, Difference: 461478.07894200005 ms
Acceleration: X=-0.106044, Y=-0.631048, Z=9.777656 m/s^2 Time of Week: 461526.492000, Week Number: 2370, Difference: 461478.078944 ms
Acceleration: X=-0.104267, Y=-0.631050, Z=9.779452 m/s^2 Time of Week: 461526.493000, Week Number: 2370, Difference: 461478.07892500004 ms
Acceleration: X=-0.098328, Y=-0.634695, Z=9.776455 m/s^2 Time of Week: 461526.494000, Week Number: 2370, Difference: 461478.078925 ms
Acceleration: X=-0.094143, Y=-0.632939, Z=9.776451 m/s^2 Time of Week: 461526.495000, Week Number: 2370, Difference: 461478.07893400005 ms
Acceleration: X=-0.094137, Y=-0.633540, Z=9.775257 m/s^2 Time of Week: 461526.496000, Week Number: 2370, Difference: 461478.07892600005 ms
Acceleration: X=-0.094112, Y=-0.632896, Z=9.780646 m/s^2 Time of Week: 461526.497000, Week Number: 2370, Difference: 461478.07893400005 ms
Acceleration: X=-0.098280, Y=-0.631689, Z=9.781245 m/s^2 Time of Week: 461526.498000, Week Number: 2370, Difference: 461478.07892500004 ms
Acceleration: X=-0.099507, Y=-0.630497, Z=9.779430 m/s^2 Time of Week: 461526.499000, Week Number: 2370, Difference: 461478.07893 ms
Acceleration: X=-0.104879, Y=-0.625654, Z=9.778214 m/s^2 Time of Week: 461526.500000, Week Number: 2370, Difference: 461478.078933 ms
Acceleration: X=-0.107891, Y=-0.626822, Z=9.778843 m/s^2 Time of Week: 461526.501000, Week Number: 2370, Difference: 461478.07892500004 ms
Acceleration: X=-0.109044, Y=-0.629184, Z=9.782459 m/s^2 Time of Week: 461526.502000, Week Number: 2370, Difference: 461478.078931 ms
Acceleration: X=-0.111997, Y=-0.627969, Z=9.778876 m/s^2 Time of Week: 461526.503000, Week Number: 2370, Difference: 461478.078936 ms
Acceleration: X=-0.110188, Y=-0.626179, Z=9.772295 m/s^2 Time of Week: 461526.504000, Week Number: 2370, Difference: 461478.078935 ms
Acceleration: X=-0.098829, Y=-0.625639, Z=9.764490 m/s^2 Time of Week: 461526.505000, Week Number: 2370, Difference: 461478.078946 ms
Acceleration: X=-0.098289, Y=-0.628072, Z=9.763871 m/s^2 Time of Week: 461526.506000, Week Number: 2370, Difference: 461478.07882700005 ms
Acceleration: X=-0.105506, Y=-0.633464, Z=9.769879 m/s^2 Time of Week: 461526.507000, Week Number: 2370, Difference: 461478.07894200005 ms
Acceleration: X=-0.106662, Y=-0.629799, Z=9.777665 m/s^2 Time of Week: 461526.508000, Week Number: 2370, Difference: 461478.07893200003 ms
Acceleration: X=-0.104261, Y=-0.628039, Z=9.777662 m/s^2 Time of Week: 461526.509000, Week Number: 2370, Difference: 461478.078939 ms
Acceleration: X=-0.102444, Y=-0.627461, Z=9.778861 m/s^2 Time of Week: 461526.510000, Week Number: 2370, Difference: 461478.07894000004 ms
Acceleration: X=-0.103628, Y=-0.626849, Z=9.782450 m/s^2 Time of Week: 461526.511000, Week Number: 2370, Difference: 461478.07892900007 ms
Acceleration: X=-0.099466, Y=-0.628085, Z=9.784247 m/s^2 Time of Week: 461526.512000, Week Number: 2370, Difference: 461478.07892900007 ms
Acceleration: X=-0.097645, Y=-0.626837, Z=9.781850 m/s^2 Time of Week: 461526.513000, Week Number: 2370, Difference: 461478.07882000005 ms
Acceleration: X=-0.091642, Y=-0.627449, Z=9.780662 m/s^2 Time of Week: 461526.514000, Week Number: 2370, Difference: 461478.07892400003 ms
Acceleration: X=-0.100650, Y=-0.628043, Z=9.772873 m/s^2 Time of Week: 461526.515000, Week Number: 2370, Difference: 461478.078897 ms
Acceleration: X=-0.099462, Y=-0.627450, Z=9.778262 m/s^2 Time of Week: 461526.516000, Week Number: 2370, Difference: 461478.078936 ms
Acceleration: X=-0.098284, Y=-0.629273, Z=9.780043 m/s^2 Time of Week: 461526.517000, Week Number: 2370, Difference: 461478.07893200003 ms
Acceleration: X=-0.106074, Y=-0.626864, Z=9.780027 m/s^2 Time of Week: 461526.518000, Week Number: 2370, Difference: 461478.07892600005 ms
Acceleration: X=-0.108474, Y=-0.626221, Z=9.778832 m/s^2 Time of Week: 461526.519000, Week Number: 2370, Difference: 461478.07892600005 ms
Acceleration: X=-0.110221, Y=-0.627386, Z=9.777067 m/s^2 Time of Week: 461526.520000, Week Number: 2370, Difference: 461478.078934 ms
Acceleration: X=-0.110181, Y=-0.627381, Z=9.777099 m/s^2 Time of Week: 461526.521000, Week Number: 2370, Difference: 461478.078944 ms
