
#################################################################
Log started at 2025-06-13_16-13-37 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Acceleration: X=-0.098403, Y=-0.616609, Z=9.796541 m/s^2 Time of Week: 461637.482000, Week Number: 2370, Difference: 18.074609 s
Acceleration: X=-0.115123, Y=-0.645945, Z=9.790085 m/s^2 Time of Week: 461638.240000, Week Number: 2370, Difference: 18.074631 s
Acceleration: X=-0.106135, Y=-0.644187, Z=9.807454 m/s^2 Time of Week: 461638.241000, Week Number: 2370, Difference: 18.074633 s
Acceleration: X=-0.102515, Y=-0.639391, Z=9.815818 m/s^2 Time of Week: 461638.242000, Week Number: 2370, Difference: 18.074626 s
Acceleration: X=-0.098430, Y=-0.629851, Z=9.807976 m/s^2 Time of Week: 461638.243000, Week Number: 2370, Difference: 18.074606 s
Acceleration: X=-0.103844, Y=-0.622009, Z=9.801359 m/s^2 Time of Week: 461638.244000, Week Number: 2370, Difference: 18.074629 s
Acceleration: X=-0.106286, Y=-0.615996, Z=9.794704 m/s^2 Time of Week: 461638.245000, Week Number: 2370, Difference: 18.074625 s
Acceleration: X=-0.108676, Y=-0.618974, Z=9.799517 m/s^2 Time of Week: 461638.246000, Week Number: 2370, Difference: 18.074617 s
Acceleration: X=-0.100869, Y=-0.618394, Z=9.807927 m/s^2 Time of Week: 461638.247000, Week Number: 2370, Difference: 18.074528 s
Acceleration: X=-0.090649, Y=-0.599825, Z=9.806082 m/s^2 Time of Week: 461638.248000, Week Number: 2370, Difference: 18.074618 s
Acceleration: X=-0.096520, Y=-0.584805, Z=9.807250 m/s^2 Time of Week: 461638.249000, Week Number: 2370, Difference: 18.074616 s
Acceleration: X=-0.103648, Y=-0.582961, Z=9.818636 m/s^2 Time of Week: 461638.250000, Week Number: 2370, Difference: 18.074577 s
Acceleration: X=-0.104852, Y=-0.590726, Z=9.824637 m/s^2 Time of Week: 461638.251000, Week Number: 2370, Difference: 18.074620 s
Acceleration: X=-0.095932, Y=-0.597972, Z=9.828252 m/s^2 Time of Week: 461638.252000, Week Number: 2370, Difference: 18.074625 s
Acceleration: X=-0.088806, Y=-0.592654, Z=9.833006 m/s^2 Time of Week: 461638.253000, Week Number: 2370, Difference: 18.074569 s
Acceleration: X=-0.078685, Y=-0.587910, Z=9.832360 m/s^2 Time of Week: 461638.254000, Week Number: 2370, Difference: 18.074594 s
Acceleration: X=-0.079873, Y=-0.587288, Z=9.833565 m/s^2 Time of Week: 461638.255000, Week Number: 2370, Difference: 18.074613 s
Acceleration: X=-0.094833, Y=-0.596796, Z=9.835411 m/s^2 Time of Week: 461638.256000, Week Number: 2370, Difference: 18.074631 s
Acceleration: X=-0.094276, Y=-0.597395, Z=9.832386 m/s^2 Time of Week: 461638.257000, Week Number: 2370, Difference: 18.074633 s
Acceleration: X=-0.097881, Y=-0.597394, Z=9.824567 m/s^2 Time of Week: 461638.258000, Week Number: 2370, Difference: 18.074632 s
Acceleration: X=-0.093065, Y=-0.596832, Z=9.818021 m/s^2 Time of Week: 461638.259000, Week Number: 2370, Difference: 18.074617 s
Acceleration: X=-0.088865, Y=-0.599252, Z=9.813851 m/s^2 Time of Week: 461638.260000, Week Number: 2370, Difference: 18.074597 s
Acceleration: X=-0.090575, Y=-0.604017, Z=9.812108 m/s^2 Time of Week: 461638.261000, Week Number: 2370, Difference: 18.074630 s
Acceleration: X=-0.100741, Y=-0.608164, Z=9.808518 m/s^2 Time of Week: 461638.262000, Week Number: 2370, Difference: 18.074476 s
Acceleration: X=-0.101940, Y=-0.606978, Z=9.802499 m/s^2 Time of Week: 461638.263000, Week Number: 2370, Difference: 18.074544 s
Acceleration: X=-0.099520, Y=-0.612377, Z=9.798335 m/s^2 Time of Week: 461638.264000, Week Number: 2370, Difference: 18.074611 s
Acceleration: X=-0.105535, Y=-0.615929, Z=9.786382 m/s^2 Time of Week: 461638.265000, Week Number: 2370, Difference: 18.074618 s
Acceleration: X=-0.104899, Y=-0.617118, Z=9.782213 m/s^2 Time of Week: 461638.266000, Week Number: 2370, Difference: 18.074619 s
Acceleration: X=-0.101879, Y=-0.626183, Z=9.777480 m/s^2 Time of Week: 461638.267000, Week Number: 2370, Difference: 18.074635 s
Acceleration: X=-0.101272, Y=-0.631606, Z=9.761950 m/s^2 Time of Week: 461638.268000, Week Number: 2370, Difference: 18.074616 s
Acceleration: X=-0.106065, Y=-0.640623, Z=9.762565 m/s^2 Time of Week: 461638.269000, Week Number: 2370, Difference: 18.074622 s
Acceleration: X=-0.109584, Y=-0.637012, Z=9.759572 m/s^2 Time of Week: 461638.270000, Week Number: 2370, Difference: 18.074627 s
Acceleration: X=-0.104210, Y=-0.633423, Z=9.752955 m/s^2 Time of Week: 461638.271000, Week Number: 2370, Difference: 18.074610 s
Acceleration: X=-0.103044, Y=-0.638247, Z=9.744569 m/s^2 Time of Week: 461638.272000, Week Number: 2370, Difference: 18.074610 s
Acceleration: X=-0.107223, Y=-0.637086, Z=9.739800 m/s^2 Time of Week: 461638.273000, Week Number: 2370, Difference: 18.074590 s
Acceleration: X=-0.110237, Y=-0.644858, Z=9.733839 m/s^2 Time of Week: 461638.274000, Week Number: 2370, Difference: 18.074609 s
Acceleration: X=-0.109636, Y=-0.649037, Z=9.731469 m/s^2 Time of Week: 461638.275000, Week Number: 2370, Difference: 18.074590 s
Acceleration: X=-0.107842, Y=-0.646620, Z=9.739235 m/s^2 Time of Week: 461638.276000, Week Number: 2370, Difference: 18.074602 s
Acceleration: X=-0.106077, Y=-0.650240, Z=9.741041 m/s^2 Time of Week: 461638.277000, Week Number: 2370, Difference: 18.074619 s
Acceleration: X=-0.109071, Y=-0.651405, Z=9.746427 m/s^2 Time of Week: 461638.278000, Week Number: 2370, Difference: 18.074622 s
Acceleration: X=-0.116181, Y=-0.648392, Z=9.753618 m/s^2 Time of Week: 461638.279000, Week Number: 2370, Difference: 18.074624 s
Acceleration: X=-0.113190, Y=-0.648977, Z=9.753038 m/s^2 Time of Week: 461638.280000, Week Number: 2370, Difference: 18.074575 s
Acceleration: X=-0.112637, Y=-0.647730, Z=9.746403 m/s^2 Time of Week: 461638.281000, Week Number: 2370, Difference: 18.074610 s
Acceleration: X=-0.111453, Y=-0.639972, Z=9.749953 m/s^2 Time of Week: 461638.282000, Week Number: 2370, Difference: 18.074612 s
Acceleration: X=-0.114463, Y=-0.635812, Z=9.751122 m/s^2 Time of Week: 461638.283000, Week Number: 2370, Difference: 18.074614 s
Acceleration: X=-0.110896, Y=-0.635793, Z=9.759510 m/s^2 Time of Week: 461638.284000, Week Number: 2370, Difference: 18.074600 s
Acceleration: X=-0.107325, Y=-0.629802, Z=9.761267 m/s^2 Time of Week: 461638.285000, Week Number: 2370, Difference: 18.074618 s
Acceleration: X=-0.095950, Y=-0.629257, Z=9.769075 m/s^2 Time of Week: 461638.286000, Week Number: 2370, Difference: 18.074630 s
Acceleration: X=-0.089969, Y=-0.632252, Z=9.779293 m/s^2 Time of Week: 461638.287000, Week Number: 2370, Difference: 18.074623 s
Acceleration: X=-0.094744, Y=-0.628016, Z=9.784652 m/s^2 Time of Week: 461638.288000, Week Number: 2370, Difference: 18.074616 s
Acceleration: X=-0.096548, Y=-0.628624, Z=9.786433 m/s^2 Time of Week: 461638.289000, Week Number: 2370, Difference: 18.074608 s
Acceleration: X=-0.096586, Y=-0.627418, Z=9.790009 m/s^2 Time of Week: 461638.290000, Week Number: 2370, Difference: 18.074618 s
Acceleration: X=-0.103820, Y=-0.628007, Z=9.794778 m/s^2 Time of Week: 461638.291000, Week Number: 2370, Difference: 18.074616 s
Acceleration: X=-0.097209, Y=-0.617217, Z=9.798371 m/s^2 Time of Week: 461638.292000, Week Number: 2370, Difference: 18.074608 s
Acceleration: X=-0.096037, Y=-0.623256, Z=9.800192 m/s^2 Time of Week: 461638.293000, Week Number: 2370, Difference: 18.074610 s
Acceleration: X=-0.103213, Y=-0.622597, Z=9.799555 m/s^2 Time of Week: 461638.294000, Week Number: 2370, Difference: 18.074525 s
Acceleration: X=-0.109771, Y=-0.612339, Z=9.800706 m/s^2 Time of Week: 461638.295000, Week Number: 2370, Difference: 18.074637 s
Acceleration: X=-0.110369, Y=-0.606381, Z=9.795298 m/s^2 Time of Week: 461638.296000, Week Number: 2370, Difference: 18.074612 s
Acceleration: X=-0.102608, Y=-0.608818, Z=9.794729 m/s^2 Time of Week: 461638.297000, Week Number: 2370, Difference: 18.074621 s
Acceleration: X=-0.095396, Y=-0.613619, Z=9.803753 m/s^2 Time of Week: 461638.298000, Week Number: 2370, Difference: 18.074556 s
Acceleration: X=-0.095394, Y=-0.614832, Z=9.801361 m/s^2 Time of Week: 461638.299000, Week Number: 2370, Difference: 18.074631 s
Acceleration: X=-0.092415, Y=-0.617884, Z=9.797178 m/s^2 Time of Week: 461638.300000, Week Number: 2370, Difference: 18.074622 s
Acceleration: X=-0.094208, Y=-0.618458, Z=9.794774 m/s^2 Time of Week: 461638.301000, Week Number: 2370, Difference: 18.074613 s
Acceleration: X=-0.096609, Y=-0.622044, Z=9.790578 m/s^2 Time of Week: 461638.302000, Week Number: 2370, Difference: 18.074627 s
Acceleration: X=-0.097229, Y=-0.630415, Z=9.788814 m/s^2 Time of Week: 461638.303000, Week Number: 2370, Difference: 18.074630 s
Acceleration: X=-0.101419, Y=-0.637000, Z=9.793036 m/s^2 Time of Week: 461638.304000, Week Number: 2370, Difference: 18.074622 s
Acceleration: X=-0.101427, Y=-0.638831, Z=9.789453 m/s^2 Time of Week: 461638.305000, Week Number: 2370, Difference: 18.074635 s
Acceleration: X=-0.098452, Y=-0.639438, Z=9.781053 m/s^2 Time of Week: 461638.306000, Week Number: 2370, Difference: 18.074641 s
Acceleration: X=-0.096621, Y=-0.634651, Z=9.775055 m/s^2 Time of Week: 461638.307000, Week Number: 2370, Difference: 18.074632 s
Acceleration: X=-0.092420, Y=-0.640688, Z=9.770294 m/s^2 Time of Week: 461638.308000, Week Number: 2370, Difference: 18.074631 s
Acceleration: X=-0.095966, Y=-0.643673, Z=9.771513 m/s^2 Time of Week: 461638.309000, Week Number: 2370, Difference: 18.074633 s
Acceleration: X=-0.098347, Y=-0.647270, Z=9.767337 m/s^2 Time of Week: 461638.310000, Week Number: 2370, Difference: 18.074620 s
Acceleration: X=-0.095946, Y=-0.646075, Z=9.767939 m/s^2 Time of Week: 461638.311000, Week Number: 2370, Difference: 18.074620 s
Acceleration: X=-0.095943, Y=-0.649085, Z=9.761353 m/s^2 Time of Week: 461638.312000, Week Number: 2370, Difference: 18.074620 s
Acceleration: X=-0.097752, Y=-0.656875, Z=9.758390 m/s^2 Time of Week: 461638.313000, Week Number: 2370, Difference: 18.074624 s
Acceleration: X=-0.096510, Y=-0.653893, Z=9.752418 m/s^2 Time of Week: 461638.314000, Week Number: 2370, Difference: 18.074554 s
Acceleration: X=-0.097091, Y=-0.651494, Z=9.749417 m/s^2 Time of Week: 461638.315000, Week Number: 2370, Difference: 18.074607 s
Acceleration: X=-0.094175, Y=-0.660497, Z=9.755414 m/s^2 Time of Week: 461638.316000, Week Number: 2370, Difference: 18.074627 s
Acceleration: X=-0.103166, Y=-0.655658, Z=9.762550 m/s^2 Time of Week: 461638.317000, Week Number: 2370, Difference: 18.074635 s
Acceleration: X=-0.099550, Y=-0.649716, Z=9.765539 m/s^2 Time of Week: 461638.318000, Week Number: 2370, Difference: 18.074631 s
Acceleration: X=-0.097173, Y=-0.652735, Z=9.765555 m/s^2 Time of Week: 461638.319000, Week Number: 2370, Difference: 18.074619 s
Acceleration: X=-0.095366, Y=-0.651527, Z=9.754803 m/s^2 Time of Week: 461638.320000, Week Number: 2370, Difference: 18.074624 s
Acceleration: X=-0.097765, Y=-0.646711, Z=9.754174 m/s^2 Time of Week: 461638.321000, Week Number: 2370, Difference: 18.074621 s
Acceleration: X=-0.098942, Y=-0.636441, Z=9.762498 m/s^2 Time of Week: 461638.322000, Week Number: 2370, Difference: 18.074621 s
Acceleration: X=-0.099490, Y=-0.629842, Z=9.765506 m/s^2 Time of Week: 461638.323000, Week Number: 2370, Difference: 18.074634 s
Acceleration: X=-0.101274, Y=-0.625665, Z=9.770302 m/s^2 Time of Week: 461638.324000, Week Number: 2370, Difference: 18.074633 s
Acceleration: X=-0.102488, Y=-0.628641, Z=9.777457 m/s^2 Time of Week: 461638.325000, Week Number: 2370, Difference: 18.074616 s
Acceleration: X=-0.097751, Y=-0.625636, Z=9.785206 m/s^2 Time of Week: 461638.326000, Week Number: 2370, Difference: 18.074570 s
Acceleration: X=-0.097115, Y=-0.617226, Z=9.780403 m/s^2 Time of Week: 461638.327000, Week Number: 2370, Difference: 18.074607 s
Acceleration: X=-0.095331, Y=-0.611257, Z=9.773219 m/s^2 Time of Week: 461638.328000, Week Number: 2370, Difference: 18.074628 s
Acceleration: X=-0.098329, Y=-0.607670, Z=9.772579 m/s^2 Time of Week: 461638.329000, Week Number: 2370, Difference: 18.074613 s
Acceleration: X=-0.101937, Y=-0.605821, Z=9.785148 m/s^2 Time of Week: 461638.330000, Week Number: 2370, Difference: 18.074610 s
Acceleration: X=-0.101986, Y=-0.609980, Z=9.790541 m/s^2 Time of Week: 461638.331000, Week Number: 2370, Difference: 18.074606 s
Acceleration: X=-0.093609, Y=-0.615384, Z=9.798973 m/s^2 Time of Week: 461638.332000, Week Number: 2370, Difference: 18.074624 s
Acceleration: X=-0.091766, Y=-0.606431, Z=9.802532 m/s^2 Time of Week: 461638.333000, Week Number: 2370, Difference: 18.074597 s
Acceleration: X=-0.098935, Y=-0.601631, Z=9.795312 m/s^2 Time of Week: 461638.334000, Week Number: 2370, Difference: 18.074485 s
Acceleration: X=-0.102571, Y=-0.604627, Z=9.791118 m/s^2 Time of Week: 461638.335000, Week Number: 2370, Difference: 18.074618 s
Acceleration: X=-0.102589, Y=-0.610061, Z=9.793530 m/s^2 Time of Week: 461638.336000, Week Number: 2370, Difference: 18.074618 s
Acceleration: X=-0.104951, Y=-0.616015, Z=9.791185 m/s^2 Time of Week: 461638.337000, Week Number: 2370, Difference: 18.074623 s
Acceleration: X=-0.109095, Y=-0.616558, Z=9.795399 m/s^2 Time of Week: 461638.338000, Week Number: 2370, Difference: 18.074614 s
Acceleration: X=-0.113319, Y=-0.618944, Z=9.800178 m/s^2 Time of Week: 461638.339000, Week Number: 2370, Difference: 18.074632 s
Acceleration: X=-0.118110, Y=-0.615919, Z=9.798940 m/s^2 Time of Week: 461638.340000, Week Number: 2370, Difference: 18.074620 s
Acceleration: X=-0.115151, Y=-0.615915, Z=9.792928 m/s^2 Time of Week: 461638.341000, Week Number: 2370, Difference: 18.074607 s
Acceleration: X=-0.107953, Y=-0.615949, Z=9.795930 m/s^2 Time of Week: 461638.342000, Week Number: 2370, Difference: 18.074610 s
Acceleration: X=-0.106173, Y=-0.620147, Z=9.798350 m/s^2 Time of Week: 461638.343000, Week Number: 2370, Difference: 18.074619 s
Acceleration: X=-0.109179, Y=-0.617155, Z=9.795317 m/s^2 Time of Week: 461638.344000, Week Number: 2370, Difference: 18.074604 s
Acceleration: X=-0.113931, Y=-0.620720, Z=9.798927 m/s^2 Time of Week: 461638.345000, Week Number: 2370, Difference: 18.074571 s
Acceleration: X=-0.113319, Y=-0.624353, Z=9.800145 m/s^2 Time of Week: 461638.346000, Week Number: 2370, Difference: 18.074594 s
Acceleration: X=-0.107337, Y=-0.623191, Z=9.794183 m/s^2 Time of Week: 461638.347000, Week Number: 2370, Difference: 18.074442 s
Acceleration: X=-0.107908, Y=-0.625592, Z=9.794823 m/s^2 Time of Week: 461638.348000, Week Number: 2370, Difference: 18.074612 s
Acceleration: X=-0.108478, Y=-0.630971, Z=9.800250 m/s^2 Time of Week: 461638.349000, Week Number: 2370, Difference: 18.074613 s
Acceleration: X=-0.111471, Y=-0.635132, Z=9.806247 m/s^2 Time of Week: 461638.350000, Week Number: 2370, Difference: 18.074620 s
Acceleration: X=-0.111986, Y=-0.626087, Z=9.803835 m/s^2 Time of Week: 461638.351000, Week Number: 2370, Difference: 18.074634 s
Acceleration: X=-0.110783, Y=-0.624289, Z=9.799626 m/s^2 Time of Week: 461638.352000, Week Number: 2370, Difference: 18.074621 s
Acceleration: X=-0.115582, Y=-0.624887, Z=9.802021 m/s^2 Time of Week: 461638.353000, Week Number: 2370, Difference: 18.074617 s
Acceleration: X=-0.113854, Y=-0.631519, Z=9.800232 m/s^2 Time of Week: 461638.354000, Week Number: 2370, Difference: 18.074635 s
Acceleration: X=-0.109703, Y=-0.633355, Z=9.794249 m/s^2 Time of Week: 461638.355000, Week Number: 2370, Difference: 18.074622 s
Acceleration: X=-0.111496, Y=-0.630941, Z=9.796598 m/s^2 Time of Week: 461638.356000, Week Number: 2370, Difference: 18.074614 s
Acceleration: X=-0.118090, Y=-0.632157, Z=9.798982 m/s^2 Time of Week: 461638.357000, Week Number: 2370, Difference: 18.074624 s
Acceleration: X=-0.119881, Y=-0.626149, Z=9.797171 m/s^2 Time of Week: 461638.358000, Week Number: 2370, Difference: 18.074534 s
Acceleration: X=-0.111520, Y=-0.628542, Z=9.803183 m/s^2 Time of Week: 461638.359000, Week Number: 2370, Difference: 18.074624 s
Acceleration: X=-0.099611, Y=-0.619093, Z=9.781576 m/s^2 Time of Week: 461638.365000, Week Number: 2370, Difference: 18.074589 s
Acceleration: X=-0.106771, Y=-0.616643, Z=9.778593 m/s^2 Time of Week: 461638.366000, Week Number: 2370, Difference: 18.074616 s
Acceleration: X=-0.108569, Y=-0.612973, Z=9.782747 m/s^2 Time of Week: 461638.367000, Week Number: 2370, Difference: 18.074617 s
Acceleration: X=-0.108546, Y=-0.613559, Z=9.782745 m/s^2 Time of Week: 461638.368000, Week Number: 2370, Difference: 18.074628 s
Acceleration: X=-0.106144, Y=-0.615403, Z=9.780361 m/s^2 Time of Week: 461638.369000, Week Number: 2370, Difference: 18.074622 s
Acceleration: X=-0.098960, Y=-0.616034, Z=9.773819 m/s^2 Time of Week: 461638.370000, Week Number: 2370, Difference: 18.074582 s
Acceleration: X=-0.095958, Y=-0.616647, Z=9.769644 m/s^2 Time of Week: 461638.371000, Week Number: 2370, Difference: 18.074614 s
Acceleration: X=-0.092957, Y=-0.616042, Z=9.772008 m/s^2 Time of Week: 461638.372000, Week Number: 2370, Difference: 18.074625 s
Acceleration: X=-0.089365, Y=-0.613627, Z=9.773188 m/s^2 Time of Week: 461638.373000, Week Number: 2370, Difference: 18.074613 s
Acceleration: X=-0.097708, Y=-0.611806, Z=9.768397 m/s^2 Time of Week: 461638.374000, Week Number: 2370, Difference: 18.074439 s
Acceleration: X=-0.106058, Y=-0.617861, Z=9.758277 m/s^2 Time of Week: 461638.375000, Week Number: 2370, Difference: 18.074616 s
Acceleration: X=-0.098250, Y=-0.612475, Z=9.756483 m/s^2 Time of Week: 461638.376000, Week Number: 2370, Difference: 18.074620 s
Acceleration: X=-0.095302, Y=-0.620252, Z=9.757692 m/s^2 Time of Week: 461638.377000, Week Number: 2370, Difference: 18.074628 s
Acceleration: X=-0.097704, Y=-0.629833, Z=9.754117 m/s^2 Time of Week: 461638.378000, Week Number: 2370, Difference: 18.074625 s
Acceleration: X=-0.095323, Y=-0.632902, Z=9.746939 m/s^2 Time of Week: 461638.379000, Week Number: 2370, Difference: 18.074614 s
Acceleration: X=-0.095327, Y=-0.632299, Z=9.747540 m/s^2 Time of Week: 461638.380000, Week Number: 2370, Difference: 18.074582 s
Acceleration: X=-0.095337, Y=-0.637723, Z=9.748775 m/s^2 Time of Week: 461638.381000, Week Number: 2370, Difference: 18.074609 s
Acceleration: X=-0.092313, Y=-0.640118, Z=9.749387 m/s^2 Time of Week: 461638.382000, Week Number: 2370, Difference: 18.074622 s
Acceleration: X=-0.089344, Y=-0.643143, Z=9.748194 m/s^2 Time of Week: 461638.383000, Week Number: 2370, Difference: 18.074621 s
Acceleration: X=-0.097154, Y=-0.643709, Z=9.751185 m/s^2 Time of Week: 461638.384000, Week Number: 2370, Difference: 18.074629 s
Acceleration: X=-0.094704, Y=-0.642457, Z=9.757196 m/s^2 Time of Week: 461638.385000, Week Number: 2370, Difference: 18.074624 s
Acceleration: X=-0.093496, Y=-0.644858, Z=9.761386 m/s^2 Time of Week: 461638.386000, Week Number: 2370, Difference: 18.074605 s
Acceleration: X=-0.100695, Y=-0.644822, Z=9.764948 m/s^2 Time of Week: 461638.387000, Week Number: 2370, Difference: 18.074614 s
Acceleration: X=-0.099502, Y=-0.647822, Z=9.769749 m/s^2 Time of Week: 461638.388000, Week Number: 2370, Difference: 18.074624 s
Acceleration: X=-0.099487, Y=-0.642429, Z=9.769745 m/s^2 Time of Week: 461638.389000, Week Number: 2370, Difference: 18.074621 s
Acceleration: X=-0.101286, Y=-0.638805, Z=9.767936 m/s^2 Time of Week: 461638.390000, Week Number: 2370, Difference: 18.074630 s
Acceleration: X=-0.099511, Y=-0.643011, Z=9.769740 m/s^2 Time of Week: 461638.391000, Week Number: 2370, Difference: 18.074628 s
Acceleration: X=-0.097133, Y=-0.648413, Z=9.775738 m/s^2 Time of Week: 461638.392000, Week Number: 2370, Difference: 18.074589 s
Acceleration: X=-0.097687, Y=-0.640012, Z=9.781720 m/s^2 Time of Week: 461638.393000, Week Number: 2370, Difference: 18.074618 s
Acceleration: X=-0.106129, Y=-0.638181, Z=9.789461 m/s^2 Time of Week: 461638.394000, Week Number: 2370, Difference: 18.074622 s
Acceleration: X=-0.112120, Y=-0.636335, Z=9.799030 m/s^2 Time of Week: 461638.395000, Week Number: 2370, Difference: 18.074624 s
Acceleration: X=-0.115700, Y=-0.632147, Z=9.793638 m/s^2 Time of Week: 461638.396000, Week Number: 2370, Difference: 18.074616 s
Acceleration: X=-0.105541, Y=-0.629184, Z=9.790625 m/s^2 Time of Week: 461638.397000, Week Number: 2370, Difference: 18.074428 s
Acceleration: X=-0.100784, Y=-0.631639, Z=9.796603 m/s^2 Time of Week: 461638.398000, Week Number: 2370, Difference: 18.074596 s
