
#################################################################
Log started at 2025-06-13_16-12-13 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Acceleration: X=-0.105494, Y=-0.627422, Z=9.790192 m/s^2 Time of Week: 461552.749000, Week Number: 2370, Difference: 18.07778300001071 ms
Acceleration: X=-0.095918, Y=-0.632814, Z=9.782996 m/s^2 Time of Week: 461554.379000, Week Number: 2370, Difference: 18.077842000015366 ms
Acceleration: X=-0.095323, Y=-0.629234, Z=9.787197 m/s^2 Time of Week: 461554.380000, Week Number: 2370, Difference: 18.077838000004657 ms
Acceleration: X=-0.108472, Y=-0.626809, Z=9.782996 m/s^2 Time of Week: 461554.381000, Week Number: 2370, Difference: 18.077848000052153 ms
Acceleration: X=-0.107276, Y=-0.626821, Z=9.782993 m/s^2 Time of Week: 461554.382000, Week Number: 2370, Difference: 18.077857000041444 ms
Acceleration: X=-0.103743, Y=-0.632185, Z=9.786582 m/s^2 Time of Week: 461554.383000, Week Number: 2370, Difference: 18.077846000030732 ms
Acceleration: X=-0.104914, Y=-0.632191, Z=9.784185 m/s^2 Time of Week: 461554.384000, Week Number: 2370, Difference: 18.077851000020022 ms
Acceleration: X=-0.097749, Y=-0.631058, Z=9.781780 m/s^2 Time of Week: 461554.385000, Week Number: 2370, Difference: 18.077864000009313 ms
Acceleration: X=-0.097164, Y=-0.630514, Z=9.772802 m/s^2 Time of Week: 461554.386000, Week Number: 2370, Difference: 18.07781400005681 ms
Acceleration: X=-0.100170, Y=-0.630521, Z=9.774604 m/s^2 Time of Week: 461554.387000, Week Number: 2370, Difference: 18.0778670000461 ms
Acceleration: X=-0.106105, Y=-0.629250, Z=9.778800 m/s^2 Time of Week: 461554.388000, Week Number: 2370, Difference: 18.07785300003539 ms
Acceleration: X=-0.107353, Y=-0.630997, Z=9.782361 m/s^2 Time of Week: 461554.389000, Week Number: 2370, Difference: 18.07786400002468 ms
Acceleration: X=-0.107938, Y=-0.629755, Z=9.785344 m/s^2 Time of Week: 461554.390000, Week Number: 2370, Difference: 18.07786100001397 ms
Acceleration: X=-0.102467, Y=-0.624411, Z=9.785964 m/s^2 Time of Week: 461554.391000, Week Number: 2370, Difference: 18.07786000000326 ms
Acceleration: X=-0.101893, Y=-0.622003, Z=9.786538 m/s^2 Time of Week: 461554.392000, Week Number: 2370, Difference: 18.077872000050757 ms
Acceleration: X=-0.105521, Y=-0.626781, Z=9.781146 m/s^2 Time of Week: 461554.393000, Week Number: 2370, Difference: 18.077866000040046 ms
Acceleration: X=-0.113297, Y=-0.621980, Z=9.786517 m/s^2 Time of Week: 461554.394000, Week Number: 2370, Difference: 18.077871000029337 ms
Acceleration: X=-0.112090, Y=-0.623832, Z=9.787133 m/s^2 Time of Week: 461554.395000, Week Number: 2370, Difference: 18.077854000018625 ms
Acceleration: X=-0.113891, Y=-0.631044, Z=9.786565 m/s^2 Time of Week: 461554.396000, Week Number: 2370, Difference: 18.077825000007916 ms
Acceleration: X=-0.107365, Y=-0.633449, Z=9.782362 m/s^2 Time of Week: 461554.397000, Week Number: 2370, Difference: 18.077841000055415 ms
Acceleration: X=-0.101352, Y=-0.626817, Z=9.778782 m/s^2 Time of Week: 461554.398000, Week Number: 2370, Difference: 18.077862000044703 ms
Acceleration: X=-0.098903, Y=-0.620198, Z=9.782950 m/s^2 Time of Week: 461554.399000, Week Number: 2370, Difference: 18.077858000033995 ms
Acceleration: X=-0.102492, Y=-0.620184, Z=9.782940 m/s^2 Time of Week: 461554.400000, Week Number: 2370, Difference: 18.077857000023283 ms
Acceleration: X=-0.103637, Y=-0.617751, Z=9.788349 m/s^2 Time of Week: 461554.401000, Week Number: 2370, Difference: 18.07785700001257 ms
Acceleration: X=-0.101819, Y=-0.617154, Z=9.784164 m/s^2 Time of Week: 461554.402000, Week Number: 2370, Difference: 18.077865000001864 ms
Acceleration: X=-0.101804, Y=-0.614161, Z=9.781150 m/s^2 Time of Week: 461554.403000, Week Number: 2370, Difference: 18.07786200004936 ms
Acceleration: X=-0.103692, Y=-0.621392, Z=9.785339 m/s^2 Time of Week: 461554.404000, Week Number: 2370, Difference: 18.07786500003865 ms
Acceleration: X=-0.108485, Y=-0.623782, Z=9.788947 m/s^2 Time of Week: 461554.405000, Week Number: 2370, Difference: 18.07786400002794 ms
Acceleration: X=-0.104894, Y=-0.626822, Z=9.782993 m/s^2 Time of Week: 461554.406000, Week Number: 2370, Difference: 18.07785500001723 ms
Acceleration: X=-0.103715, Y=-0.631662, Z=9.777036 m/s^2 Time of Week: 461554.407000, Week Number: 2370, Difference: 18.07786500000652 ms
Acceleration: X=-0.108514, Y=-0.631027, Z=9.776409 m/s^2 Time of Week: 461554.408000, Week Number: 2370, Difference: 18.077867000054017 ms
Acceleration: X=-0.104888, Y=-0.626815, Z=9.776994 m/s^2 Time of Week: 461554.409000, Week Number: 2370, Difference: 18.077854000043306 ms
Acceleration: X=-0.107271, Y=-0.626227, Z=9.778188 m/s^2 Time of Week: 461554.410000, Week Number: 2370, Difference: 18.077865000032595 ms
Acceleration: X=-0.107853, Y=-0.623811, Z=9.778191 m/s^2 Time of Week: 461554.411000, Week Number: 2370, Difference: 18.077862000021884 ms
Acceleration: X=-0.102462, Y=-0.623844, Z=9.781806 m/s^2 Time of Week: 461554.412000, Week Number: 2370, Difference: 18.077849000011177 ms
Acceleration: X=-0.106655, Y=-0.622053, Z=9.777585 m/s^2 Time of Week: 461554.413000, Week Number: 2370, Difference: 18.077846000000466 ms
Acceleration: X=-0.110254, Y=-0.627439, Z=9.772198 m/s^2 Time of Week: 461554.414000, Week Number: 2370, Difference: 18.077853000047963 ms
Acceleration: X=-0.106051, Y=-0.624357, Z=9.779387 m/s^2 Time of Week: 461554.415000, Week Number: 2370, Difference: 18.077731000037254 ms
Acceleration: X=-0.104837, Y=-0.620110, Z=9.785355 m/s^2 Time of Week: 461554.416000, Week Number: 2370, Difference: 18.077859000026542 ms
Acceleration: X=-0.103079, Y=-0.622562, Z=9.793140 m/s^2 Time of Week: 461554.417000, Week Number: 2370, Difference: 18.077864000015833 ms
Acceleration: X=-0.100705, Y=-0.627412, Z=9.788371 m/s^2 Time of Week: 461554.418000, Week Number: 2370, Difference: 18.077866000005123 ms
Acceleration: X=-0.102448, Y=-0.627407, Z=9.783606 m/s^2 Time of Week: 461554.419000, Week Number: 2370, Difference: 18.07782300005262 ms
Acceleration: X=-0.108426, Y=-0.624986, Z=9.778799 m/s^2 Time of Week: 461554.420000, Week Number: 2370, Difference: 18.07784900004191 ms
Acceleration: X=-0.104900, Y=-0.626221, Z=9.781153 m/s^2 Time of Week: 461554.421000, Week Number: 2370, Difference: 18.077864000031198 ms
Acceleration: X=-0.100703, Y=-0.629798, Z=9.785968 m/s^2 Time of Week: 461554.422000, Week Number: 2370, Difference: 18.07786300002049 ms
Acceleration: X=-0.108464, Y=-0.627958, Z=9.784785 m/s^2 Time of Week: 461554.423000, Week Number: 2370, Difference: 18.077863000009778 ms
Acceleration: X=-0.107282, Y=-0.626815, Z=9.779395 m/s^2 Time of Week: 461554.424000, Week Number: 2370, Difference: 18.077853000057278 ms
Acceleration: X=-0.107867, Y=-0.624434, Z=9.782362 m/s^2 Time of Week: 461554.425000, Week Number: 2370, Difference: 18.077860000046567 ms
Acceleration: X=-0.106046, Y=-0.619033, Z=9.779965 m/s^2 Time of Week: 461554.426000, Week Number: 2370, Difference: 18.077853000035855 ms
Acceleration: X=-0.103055, Y=-0.622054, Z=9.776970 m/s^2 Time of Week: 461554.427000, Week Number: 2370, Difference: 18.077854000025145 ms
Acceleration: X=-0.098236, Y=-0.620846, Z=9.779398 m/s^2 Time of Week: 461554.428000, Week Number: 2370, Difference: 18.077860000014436 ms
Acceleration: X=-0.100645, Y=-0.619008, Z=9.785976 m/s^2 Time of Week: 461554.429000, Week Number: 2370, Difference: 18.077842000003724 ms
Acceleration: X=-0.109069, Y=-0.624983, Z=9.779986 m/s^2 Time of Week: 461554.430000, Week Number: 2370, Difference: 18.077713000051222 ms
Acceleration: X=-0.104931, Y=-0.632199, Z=9.783578 m/s^2 Time of Week: 461554.431000, Week Number: 2370, Difference: 18.077840000040514 ms
Acceleration: X=-0.101951, Y=-0.629829, Z=9.785352 m/s^2 Time of Week: 461554.432000, Week Number: 2370, Difference: 18.077855000029803 ms
Acceleration: X=-0.110318, Y=-0.628030, Z=9.778146 m/s^2 Time of Week: 461554.433000, Week Number: 2370, Difference: 18.07787200001909 ms
Acceleration: X=-0.111476, Y=-0.623183, Z=9.779923 m/s^2 Time of Week: 461554.434000, Week Number: 2370, Difference: 18.07784100000838 ms
Acceleration: X=-0.106105, Y=-0.623171, Z=9.782341 m/s^2 Time of Week: 461554.435000, Week Number: 2370, Difference: 18.077856000055878 ms
Acceleration: X=-0.100114, Y=-0.621409, Z=9.790735 m/s^2 Time of Week: 461554.436000, Week Number: 2370, Difference: 18.07783900004517 ms
Acceleration: X=-0.096523, Y=-0.624470, Z=9.793145 m/s^2 Time of Week: 461554.437000, Week Number: 2370, Difference: 18.077848000034457 ms
Acceleration: X=-0.089889, Y=-0.620914, Z=9.787181 m/s^2 Time of Week: 461554.438000, Week Number: 2370, Difference: 18.07786100002375 ms
Acceleration: X=-0.095264, Y=-0.617276, Z=9.779384 m/s^2 Time of Week: 461554.439000, Week Number: 2370, Difference: 18.07786600001304 ms
Acceleration: X=-0.109038, Y=-0.621362, Z=9.784183 m/s^2 Time of Week: 461554.440000, Week Number: 2370, Difference: 18.077862000002327 ms
Acceleration: X=-0.107881, Y=-0.625542, Z=9.787764 m/s^2 Time of Week: 461554.441000, Week Number: 2370, Difference: 18.077863000049827 ms
Acceleration: X=-0.102505, Y=-0.626165, Z=9.786569 m/s^2 Time of Week: 461554.442000, Week Number: 2370, Difference: 18.077850000039117 ms
Acceleration: X=-0.107880, Y=-0.627962, Z=9.785371 m/s^2 Time of Week: 461554.443000, Week Number: 2370, Difference: 18.077841000028407 ms
Acceleration: X=-0.107891, Y=-0.624993, Z=9.788347 m/s^2 Time of Week: 461554.444000, Week Number: 2370, Difference: 18.077867000017694 ms
Acceleration: X=-0.106101, Y=-0.624385, Z=9.783573 m/s^2 Time of Week: 461554.445000, Week Number: 2370, Difference: 18.077865000006984 ms
Acceleration: X=-0.103652, Y=-0.620206, Z=9.781179 m/s^2 Time of Week: 461554.446000, Week Number: 2370, Difference: 18.07785200005448 ms
Acceleration: X=-0.101251, Y=-0.620231, Z=9.785362 m/s^2 Time of Week: 461554.447000, Week Number: 2370, Difference: 18.07778500004377 ms
Acceleration: X=-0.104281, Y=-0.626797, Z=9.783581 m/s^2 Time of Week: 461554.448000, Week Number: 2370, Difference: 18.07784500003306 ms
Acceleration: X=-0.102495, Y=-0.632806, Z=9.785413 m/s^2 Time of Week: 461554.449000, Week Number: 2370, Difference: 18.077858000022353 ms
Acceleration: X=-0.100699, Y=-0.634031, Z=9.780613 m/s^2 Time of Week: 461554.450000, Week Number: 2370, Difference: 18.077863000011643 ms
Acceleration: X=-0.096546, Y=-0.633500, Z=9.778783 m/s^2 Time of Week: 461554.451000, Week Number: 2370, Difference: 18.07785200000093 ms
Acceleration: X=-0.103699, Y=-0.620840, Z=9.776949 m/s^2 Time of Week: 461554.452000, Week Number: 2370, Difference: 18.07785000004843 ms
Acceleration: X=-0.102445, Y=-0.614811, Z=9.766760 m/s^2 Time of Week: 461554.453000, Week Number: 2370, Difference: 18.07786500003772 ms
Acceleration: X=-0.107796, Y=-0.620773, Z=9.771037 m/s^2 Time of Week: 461554.454000, Week Number: 2370, Difference: 18.07785600002701 ms
Acceleration: X=-0.110813, Y=-0.629205, Z=9.771649 m/s^2 Time of Week: 461554.455000, Week Number: 2370, Difference: 18.0778580000163 ms
Acceleration: X=-0.100085, Y=-0.631059, Z=9.774027 m/s^2 Time of Week: 461554.456000, Week Number: 2370, Difference: 18.077854000005587 ms
Acceleration: X=-0.101304, Y=-0.626260, Z=9.775782 m/s^2 Time of Week: 461554.457000, Week Number: 2370, Difference: 18.077854000053087 ms
Acceleration: X=-0.103088, Y=-0.623822, Z=9.771001 m/s^2 Time of Week: 461554.458000, Week Number: 2370, Difference: 18.077865000042376 ms
Acceleration: X=-0.104892, Y=-0.624414, Z=9.771611 m/s^2 Time of Week: 461554.459000, Week Number: 2370, Difference: 18.077854000031664 ms
Acceleration: X=-0.107316, Y=-0.625019, Z=9.772775 m/s^2 Time of Week: 461554.460000, Week Number: 2370, Difference: 18.077863000020955 ms
Acceleration: X=-0.109732, Y=-0.631601, Z=9.779382 m/s^2 Time of Week: 461554.461000, Week Number: 2370, Difference: 18.077861000010245 ms
Acceleration: X=-0.107948, Y=-0.635201, Z=9.779395 m/s^2 Time of Week: 461554.462000, Week Number: 2370, Difference: 18.077676000057743 ms
Acceleration: X=-0.104921, Y=-0.631566, Z=9.786576 m/s^2 Time of Week: 461554.463000, Week Number: 2370, Difference: 18.077843000047032 ms
Acceleration: X=-0.101296, Y=-0.631590, Z=9.780594 m/s^2 Time of Week: 461554.464000, Week Number: 2370, Difference: 18.07765300003632 ms
Acceleration: X=-0.099474, Y=-0.627449, Z=9.769201 m/s^2 Time of Week: 461554.465000, Week Number: 2370, Difference: 18.07784800002561 ms
Acceleration: X=-0.097701, Y=-0.630477, Z=9.764426 m/s^2 Time of Week: 461554.466000, Week Number: 2370, Difference: 18.077864000014902 ms
Acceleration: X=-0.105474, Y=-0.626206, Z=9.770999 m/s^2 Time of Week: 461554.467000, Week Number: 2370, Difference: 18.07785000000419 ms
Acceleration: X=-0.105387, Y=-0.616541, Z=9.775782 m/s^2 Time of Week: 461554.468000, Week Number: 2370, Difference: 18.077865000051688 ms
Acceleration: X=-0.096427, Y=-0.624350, Z=9.771011 m/s^2 Time of Week: 461554.469000, Week Number: 2370, Difference: 18.077863000040978 ms
Acceleration: X=-0.100040, Y=-0.625540, Z=9.768006 m/s^2 Time of Week: 461554.470000, Week Number: 2370, Difference: 18.077868000030268 ms
Acceleration: X=-0.101320, Y=-0.633423, Z=9.772202 m/s^2 Time of Week: 461554.471000, Week Number: 2370, Difference: 18.07787400001956 ms
Acceleration: X=-0.104344, Y=-0.631607, Z=9.774580 m/s^2 Time of Week: 461554.472000, Week Number: 2370, Difference: 18.07786100000885 ms
Acceleration: X=-0.105536, Y=-0.632862, Z=9.770995 m/s^2 Time of Week: 461554.473000, Week Number: 2370, Difference: 18.077858000056345 ms
Acceleration: X=-0.102504, Y=-0.623859, Z=9.771585 m/s^2 Time of Week: 461554.474000, Week Number: 2370, Difference: 18.077849000045635 ms
Acceleration: X=-0.105499, Y=-0.628614, Z=9.775794 m/s^2 Time of Week: 461554.475000, Week Number: 2370, Difference: 18.077868000034925 ms
Acceleration: X=-0.109065, Y=-0.626228, Z=9.775795 m/s^2 Time of Week: 461554.476000, Week Number: 2370, Difference: 18.077743000024213 ms
Acceleration: X=-0.104889, Y=-0.626849, Z=9.778779 m/s^2 Time of Week: 461554.477000, Week Number: 2370, Difference: 18.077860000013505 ms
Acceleration: X=-0.103103, Y=-0.629207, Z=9.779392 m/s^2 Time of Week: 461554.478000, Week Number: 2370, Difference: 18.077863000002793 ms
Acceleration: X=-0.105537, Y=-0.632825, Z=9.778794 m/s^2 Time of Week: 461554.479000, Week Number: 2370, Difference: 18.077852000050292 ms
Acceleration: X=-0.105510, Y=-0.625641, Z=9.779381 m/s^2 Time of Week: 461554.480000, Week Number: 2370, Difference: 18.07783900003958 ms
Acceleration: X=-0.101928, Y=-0.632255, Z=9.784204 m/s^2 Time of Week: 461554.481000, Week Number: 2370, Difference: 18.07780200002887 ms
Acceleration: X=-0.105498, Y=-0.632838, Z=9.785406 m/s^2 Time of Week: 461554.482000, Week Number: 2370, Difference: 18.077846000018162 ms
Acceleration: X=-0.107296, Y=-0.629806, Z=9.785977 m/s^2 Time of Week: 461554.483000, Week Number: 2370, Difference: 18.07785800000745 ms
Acceleration: X=-0.106695, Y=-0.632187, Z=9.780589 m/s^2 Time of Week: 461554.484000, Week Number: 2370, Difference: 18.077846000054947 ms
Acceleration: X=-0.107843, Y=-0.633405, Z=9.784803 m/s^2 Time of Week: 461554.485000, Week Number: 2370, Difference: 18.077871000044237 ms
Acceleration: X=-0.107203, Y=-0.627412, Z=9.786593 m/s^2 Time of Week: 461554.486000, Week Number: 2370, Difference: 18.077852000033527 ms
Acceleration: X=-0.107858, Y=-0.625619, Z=9.790144 m/s^2 Time of Week: 461554.487000, Week Number: 2370, Difference: 18.077846000022816 ms
Acceleration: X=-0.106684, Y=-0.619005, Z=9.786521 m/s^2 Time of Week: 461554.488000, Week Number: 2370, Difference: 18.077851000012107 ms
Acceleration: X=-0.100647, Y=-0.617211, Z=9.786567 m/s^2 Time of Week: 461554.489000, Week Number: 2370, Difference: 18.0778610000014 ms
Acceleration: X=-0.099509, Y=-0.622658, Z=9.787772 m/s^2 Time of Week: 461554.490000, Week Number: 2370, Difference: 18.077855000048896 ms
Acceleration: X=-0.103147, Y=-0.623254, Z=9.791350 m/s^2 Time of Week: 461554.491000, Week Number: 2370, Difference: 18.077850000038183 ms
Acceleration: X=-0.100123, Y=-0.620256, Z=9.783546 m/s^2 Time of Week: 461554.492000, Week Number: 2370, Difference: 18.077857000027475 ms
Acceleration: X=-0.095889, Y=-0.622087, Z=9.780570 m/s^2 Time of Week: 461554.493000, Week Number: 2370, Difference: 18.077868000016764 ms
Acceleration: X=-0.097672, Y=-0.622067, Z=9.784164 m/s^2 Time of Week: 461554.494000, Week Number: 2370, Difference: 18.077856000006054 ms
Acceleration: X=-0.101818, Y=-0.619039, Z=9.782976 m/s^2 Time of Week: 461554.495000, Week Number: 2370, Difference: 18.077854000053552 ms
Acceleration: X=-0.101901, Y=-0.626214, Z=9.778766 m/s^2 Time of Week: 461554.496000, Week Number: 2370, Difference: 18.07772300004284 ms
Acceleration: X=-0.104299, Y=-0.627429, Z=9.777585 m/s^2 Time of Week: 461554.497000, Week Number: 2370, Difference: 18.07783300003213 ms
Acceleration: X=-0.102460, Y=-0.623846, Z=9.778207 m/s^2 Time of Week: 461554.498000, Week Number: 2370, Difference: 18.07785300002142 ms
Acceleration: X=-0.098329, Y=-0.630444, Z=9.785390 m/s^2 Time of Week: 461554.499000, Week Number: 2370, Difference: 18.077842000010712 ms
Acceleration: X=-0.095920, Y=-0.629270, Z=9.785982 m/s^2 Time of Week: 461554.500000, Week Number: 2370, Difference: 18.077849 ms
Acceleration: X=-0.098287, Y=-0.626876, Z=9.785400 m/s^2 Time of Week: 461554.501000, Week Number: 2370, Difference: 18.077857000047498 ms
Acceleration: X=-0.094668, Y=-0.622067, Z=9.785399 m/s^2 Time of Week: 461554.502000, Week Number: 2370, Difference: 18.077850000036786 ms
Acceleration: X=-0.093479, Y=-0.620810, Z=9.787196 m/s^2 Time of Week: 461554.503000, Week Number: 2370, Difference: 18.077862000026077 ms
Acceleration: X=-0.098941, Y=-0.627410, Z=9.787758 m/s^2 Time of Week: 461554.504000, Week Number: 2370, Difference: 18.077866000015366 ms
Acceleration: X=-0.101962, Y=-0.633407, Z=9.787758 m/s^2 Time of Week: 461554.505000, Week Number: 2370, Difference: 18.077867000004655 ms
Acceleration: X=-0.104915, Y=-0.626810, Z=9.781770 m/s^2 Time of Week: 461554.506000, Week Number: 2370, Difference: 18.077864000052156 ms
Acceleration: X=-0.106043, Y=-0.623166, Z=9.781182 m/s^2 Time of Week: 461554.507000, Week Number: 2370, Difference: 18.077772000041445 ms
Acceleration: X=-0.107833, Y=-0.623754, Z=9.779981 m/s^2 Time of Week: 461554.508000, Week Number: 2370, Difference: 18.077851000030734 ms
Acceleration: X=-0.104865, Y=-0.624977, Z=9.777593 m/s^2 Time of Week: 461554.509000, Week Number: 2370, Difference: 18.077858000020022 ms
Acceleration: X=-0.099497, Y=-0.626221, Z=9.780583 m/s^2 Time of Week: 461554.510000, Week Number: 2370, Difference: 18.077869000009315 ms
Acceleration: X=-0.093509, Y=-0.626220, Z=9.782994 m/s^2 Time of Week: 461554.511000, Week Number: 2370, Difference: 18.07786700005681 ms
Acceleration: X=-0.098859, Y=-0.617199, Z=9.782357 m/s^2 Time of Week: 461554.512000, Week Number: 2370, Difference: 18.0778620000461 ms
Acceleration: X=-0.107313, Y=-0.627394, Z=9.782919 m/s^2 Time of Week: 461554.513000, Week Number: 2370, Difference: 18.07785700003539 ms
Acceleration: X=-0.103162, Y=-0.631005, Z=9.782341 m/s^2 Time of Week: 461554.514000, Week Number: 2370, Difference: 18.07783900002468 ms
Acceleration: X=-0.096542, Y=-0.632246, Z=9.780597 m/s^2 Time of Week: 461554.515000, Week Number: 2370, Difference: 18.07785800001397 ms
Acceleration: X=-0.095321, Y=-0.627435, Z=9.775183 m/s^2 Time of Week: 461554.516000, Week Number: 2370, Difference: 18.077852000003258 ms
Acceleration: X=-0.100070, Y=-0.619664, Z=9.766793 m/s^2 Time of Week: 461554.517000, Week Number: 2370, Difference: 18.07784600005076 ms
Acceleration: X=-0.104247, Y=-0.623233, Z=9.771607 m/s^2 Time of Week: 461554.518000, Week Number: 2370, Difference: 18.077853000040047 ms
